size 50 50
tileset outdoor
visibilityRadius 8
unexplored


encounter "gryphon_lvl05" 4 8
encounter "scorpions_lvl04" 13 19
encounter "scorpions_lvl04" 40 7
encounter "scorpions_lvl04" 11 42
encounter "bandits_lvl05" 27 28
encounter "bandits_lvl05" 25 35
encounter "bandits_lvl05" 14 30
encounter "bandits_lvl05" 18 38
encounter "southernRoadSecretDoor" 41 26
encounter "scorpions_lvl04" 41 43

item 1 "chest_level05" 22 28
tile base 22 31 base/path1
tile base 21 31 base/path3
tile base 20 31 base/path1
tile base 19 31 base/path1
tile base 16 31 base/path1
tile base 15 31 base/path2
tile base 14 31 base/path3
tile base 13 31 base/path0
tile base 12 31 base/path0
tile base 9 31 base/grassdry3
tile base 8 31 base/grassdry5
tile base 7 31 base/grassdry3
tile base 6 31 base/grassdry5
tile base 5 31 base/grassdry0
tile base 4 31 base/grassdry0
tile base 3 31 base/grassdry1
tile base 2 31 base/leaves2
tile base 1 31 base/grassdry1
tile base 0 31 base/grassdry0
tile base 49 30 base/grassdry1
tile base 48 30 base/grassdry4
tile base 47 30 base/grassdry5
tile base 46 30 base/grassdry2
tile base 45 30 base/grassdry3
tile base 44 30 base/grassdry1
tile base 43 30 base/grassdry5
tile base 42 30 base/grassdry2
tile base 41 30 base/grassdry1
tile base 40 30 base/grassdry3
tile base 39 30 base/grassdry2
tile base 38 30 base/grassdry5
tile base 37 30 base/grassdry3
tile base 36 30 base/grassdry5
tile base 35 30 base/dirt0
tile base 34 30 base/dirt2
tile base 33 30 base/grassdry3
tile base 32 30 base/grassdry5
tile base 31 30 base/grassdry5
tile base 30 30 base/grassdry2
tile base 27 30 base/path0
tile base 26 30 base/path2
tile base 25 30 base/path3
tile base 24 30 base/path2
tile base 23 30 base/path0
tile base 22 30 base/path3
tile base 21 30 base/path3
tile base 19 30 base/path3
tile base 18 30 base/path1
tile base 17 30 base/path0
tile base 16 30 base/path0
tile base 15 30 base/path2
tile base 14 30 base/path1
tile base 13 30 base/path0
tile base 12 30 base/path1
tile base 11 30 base/path1
tile base 10 30 base/path2
tile base 7 30 base/grassdry0
tile base 6 30 base/grassdry0
tile base 5 30 base/grassdry1
tile base 4 30 base/leaves2
tile base 3 30 base/leaves5
tile base 2 30 base/leaves3
tile base 1 30 base/leaves4
tile base 0 30 base/leaves5
tile base 47 29 base/grassdry4
tile base 46 29 base/grassdry2
tile base 45 29 base/grassdry1
tile base 44 29 base/grassdry1
tile base 43 29 base/grassdry0
tile base 42 29 base/grassdry2
tile base 41 29 base/grassdry2
tile base 40 29 base/grassdry0
tile base 39 29 base/grassdry2
tile base 38 29 base/grassdry5
tile base 37 29 base/grassdry5
tile base 36 29 base/grassdry2
tile base 35 29 base/grassdry1
tile base 34 29 base/grassdry1
tile base 33 29 base/dirt5
tile base 32 29 base/dirt0
tile base 31 29 base/grassdry0
tile base 30 29 base/grassdry5
tile base 29 29 base/grassdry4
tile base 28 29 base/grassdry1
tile base 27 29 base/path3
tile base 26 29 base/path1
tile base 25 29 base/path0
tile base 24 29 base/path2
tile base 23 29 base/path2
tile base 20 29 base/path1
tile base 18 29 base/path0
tile base 17 29 base/path3
tile base 16 29 base/path3
tile base 15 29 base/path1
tile base 14 29 base/path1
tile base 13 29 base/path3
tile base 12 29 base/path0
tile base 11 29 base/path3
tile base 10 29 base/path0
tile base 9 29 base/path1
tile base 6 29 base/leaves3
tile base 5 29 base/leaves5
tile base 4 29 base/leaves3
tile base 3 29 base/leaves4
tile base 2 29 base/leaves3
tile base 1 29 base/leaves3
tile base 0 29 base/leaves3
tile base 45 28 base/grassdry5
tile base 44 28 base/grassdry0
tile base 43 28 base/grassdry5
tile base 42 28 base/grassdry0
tile base 41 28 base/grassdry0
tile base 40 28 base/grassdry1
tile base 39 28 base/grassdry3
tile base 38 28 base/grassdry0
tile base 37 28 base/grassdry3
tile base 36 28 base/grassdry4
tile base 35 28 base/grassdry0
tile base 34 28 base/grassdry0
tile base 33 28 base/grassdry4
tile base 32 28 base/grassdry1
tile base 31 28 base/dirt3
tile base 30 28 base/dirt1
tile base 29 28 base/grassdry2
tile base 28 28 base/grassdry2
tile base 27 28 base/grassdry4
tile base 26 28 base/grassdry1
tile base 22 28 base/path1
tile base 21 28 base/path1
tile base 20 28 base/path0
tile base 19 28 base/path0
tile base 18 28 base/path1
tile base 15 28 base/path3
tile base 14 28 base/path0
tile base 13 28 base/path0
tile base 12 28 base/path3
tile base 11 28 base/path1
tile base 8 28 base/leaves4
tile base 7 28 base/leaves2
tile base 6 28 base/leaves3
tile base 5 28 base/leaves4
tile base 4 28 base/leaves3
tile base 3 28 base/leaves4
tile base 2 28 base/leaves1
tile base 1 28 base/leaves5
tile base 0 28 base/leaves4
tile base 43 27 base/grassdry5
tile base 42 27 base/grassdry4
tile base 41 27 base/grassdry0
tile base 40 27 base/grassdry0
tile base 39 27 base/grassdry1
tile base 38 27 base/grassdry0
tile base 37 27 base/grassdry1
tile base 36 27 base/grassdry4
tile base 35 27 base/grassdry0
tile base 34 27 base/grassdry4
tile base 33 27 base/grassdry0
tile base 32 27 base/grassdry5
tile base 31 27 base/grassdry4
tile base 30 27 base/grassdry4
tile base 29 27 base/dirt0
tile base 28 27 base/grassdry3
tile base 27 27 base/grassdry2
tile base 26 27 base/grassdry3
tile base 25 27 base/grassdry1
tile base 24 27 base/grassdry4
tile base 21 27 base/path3
tile base 20 27 base/path2
tile base 19 27 base/path3
tile base 18 27 base/path2
tile base 17 27 base/path1
tile base 16 27 base/path1
tile base 14 27 base/path0
tile base 13 27 base/path2
tile base 10 27 base/leaves0
tile base 9 27 base/leaves0
tile base 8 27 base/leaves1
tile base 7 27 base/leaves2
tile base 6 27 base/leaves1
tile base 5 27 base/leaves0
tile base 4 27 base/leaves2
tile base 3 27 base/leaves3
tile base 2 27 base/leaves4
tile base 1 27 base/leaves2
tile base 0 27 base/leaves2
tile base 41 26 base/grassdry3
tile base 40 26 base/grassdry2
tile base 39 26 base/grassdry2
tile base 38 26 base/grassdry0
tile base 37 26 base/grassdry0
tile base 36 26 base/grassdry2
tile base 35 26 base/grassdry5
tile base 34 26 base/grassdry5
tile base 33 26 base/grassdry3
tile base 32 26 base/grassdry2
tile base 31 26 base/grassdry4
tile base 30 26 base/grassdry4
tile base 29 26 base/dirt5
tile base 28 26 base/dirt3
tile base 27 26 base/grassdry4
tile base 26 26 base/grassdry0
tile base 25 26 base/grassdry5
tile base 24 26 base/dirt4
tile base 23 26 base/grassdry3
tile base 22 26 base/grassdry5
tile base 19 26 base/path0
tile base 18 26 base/path3
tile base 17 26 base/path2
tile base 12 26 base/grassdry5
tile base 11 26 base/grassdry5
tile base 10 26 base/leaves5
tile base 9 26 base/leaves5
tile base 8 26 base/leaves3
tile base 7 26 base/leaves1
tile base 6 26 base/leaves2
tile base 5 26 base/leaves4
tile base 4 26 base/leaves1
tile base 3 26 base/leaves1
tile base 2 26 base/leaves3
tile base 1 26 base/leaves5
tile base 0 26 base/leaves4
tile base 39 25 base/grassdry3
tile base 38 25 base/grassdry1
tile base 37 25 base/grassdry0
tile base 36 25 base/grassdry1
tile base 35 25 base/grassdry2
tile base 34 25 base/grassdry0
tile base 33 25 base/grassdry2
tile base 32 25 base/grassdry0
tile base 31 25 base/grassdry1
tile base 30 25 base/grassdry3
tile base 29 25 base/grassdry1
tile base 28 25 base/grassdry5
tile base 27 25 base/dirt0
tile base 26 25 base/dirt2
tile base 25 25 base/dirt5
tile base 24 25 base/grassdry1
tile base 23 25 base/dirt6
tile base 22 25 base/dirt5
tile base 21 25 base/grassdry4
tile base 20 25 base/grassdry3
tile base 16 25 base/grassdry2
tile base 15 25 base/grassdry0
tile base 14 25 base/grassdry1
tile base 13 25 base/grassdry4
tile base 12 25 base/leaves1
tile base 11 25 base/leaves5
tile base 10 25 base/leaves5
tile base 9 25 base/leaves2
tile base 8 25 base/leaves3
tile base 7 25 base/leaves4
tile base 6 25 base/leaves3
tile base 5 25 base/leaves5
tile base 4 25 base/leaves3
tile base 3 25 base/leaves3
tile base 2 25 base/leaves3
tile base 1 25 base/leaves2
tile base 0 25 base/leaves2
tile base 38 24 base/grassdry3
tile base 37 24 base/grassdry0
tile base 36 24 base/grassdry4
tile base 35 24 base/grassdry2
tile base 34 24 base/grassdry4
tile base 33 24 base/grassdry5
tile base 32 24 base/grassdry2
tile base 31 24 base/grassdry3
tile base 30 24 base/grassdry0
tile base 29 24 base/grassdry0
tile base 28 24 base/grassdry4
tile base 27 24 base/grassdry2
tile base 26 24 base/grassdry3
tile base 25 24 base/grassdry2
tile base 24 24 base/grassdry1
tile base 23 24 base/grassdry3
tile base 22 24 base/grassdry4
tile base 21 24 base/dirt6
tile base 20 24 base/dirt0
tile base 19 24 base/grassdry4
tile base 18 24 base/grassdry3
tile base 17 24 base/grassdry4
tile base 16 24 base/grassdry1
tile base 15 24 base/grassdry2
tile base 14 24 base/grassdry4
tile base 13 24 base/grassdry1
tile base 12 24 base/leaves4
tile base 11 24 base/leaves0
tile base 10 24 base/leaves1
tile base 9 24 base/leaves5
tile base 8 24 base/leaves2
tile base 7 24 base/leaves1
tile base 6 24 base/leaves1
tile base 5 24 base/leaves5
tile base 4 24 base/leaves5
tile base 3 24 base/leaves4
tile base 2 24 base/leaves5
tile base 1 24 base/leaves1
tile base 0 24 base/leaves1
tile base 38 23 base/grassdry1
tile base 37 23 base/grassdry1
tile base 36 23 base/grassdry3
tile base 35 23 base/grassdry5
tile base 34 23 base/grassdry1
tile base 33 23 base/grassdry3
tile base 32 23 base/grassdry1
tile base 31 23 base/grassdry1
tile base 30 23 base/grassdry5
tile base 29 23 base/grassdry4
tile base 28 23 base/grassdry4
tile base 27 23 base/grassdry5
tile base 26 23 base/grassdry3
tile base 25 23 base/grassdry0
tile base 24 23 base/grassdry2
tile base 23 23 base/grassdry5
tile base 22 23 base/grassdry0
tile base 21 23 base/grassdry2
tile base 20 23 base/grassdry1
tile base 19 23 base/dirt1
tile base 18 23 base/dirt0
tile base 17 23 base/grassdry5
tile base 16 23 base/grassdry5
tile base 15 23 base/grassdry2
tile base 14 23 base/grassdry0
tile base 13 23 base/leaves3
tile base 12 23 base/leaves0
tile base 11 23 base/leaves5
tile base 10 23 base/leaves3
tile base 9 23 base/leaves3
tile base 8 23 base/leaves4
tile base 7 23 base/leaves1
tile base 6 23 base/leaves3
tile base 5 23 base/leaves2
tile base 4 23 base/leaves0
tile base 3 23 base/leaves4
tile base 2 23 base/leaves0
tile base 1 23 base/leaves4
tile base 0 23 base/leaves1
tile base 49 22 base/grassdry5
tile base 48 22 base/grassdry5
tile base 40 22 base/grassdry3
tile base 39 22 base/grassdry0
tile base 38 22 base/grassdry2
tile base 37 22 base/grassdry1
tile base 36 22 base/grassdry5
tile base 35 22 base/grassdry5
tile base 34 22 base/grassdry4
tile base 33 22 base/grassdry1
tile base 32 22 base/water2
tile base 31 22 base/grassdry0
tile base 30 22 base/water3
tile base 29 22 base/water2
tile base 28 22 base/water1
tile base 27 22 base/grassdry3
tile base 26 22 base/grassdry2
tile base 25 22 base/grassdry3
tile base 24 22 base/grassdry5
tile base 23 22 base/grassdry2
tile base 22 22 base/grassdry1
tile base 21 22 base/grassdry0
tile base 20 22 base/grassdry0
tile base 19 22 base/grassdry4
tile base 18 22 base/grassdry3
tile base 17 22 base/dirt2
tile base 16 22 base/dirt5
tile base 15 22 base/grassdry3
tile base 14 22 base/grassdry4
tile base 13 22 base/leaves3
tile base 12 22 base/leaves0
tile base 11 22 base/leaves1
tile base 10 22 base/leaves3
tile base 9 22 base/leaves0
tile base 8 22 base/leaves2
tile base 7 22 base/leaves1
tile base 6 22 base/leaves3
tile base 5 22 base/leaves1
tile base 4 22 base/leaves1
tile base 3 22 base/leaves0
tile base 2 22 base/leaves0
tile base 1 22 base/leaves1
tile base 0 22 base/leaves2
tile base 49 21 base/grassdry5
tile base 48 21 base/grassdry2
tile base 47 21 base/grassdry4
tile base 46 21 base/grassdry1
tile base 42 21 base/grassdry3
tile base 41 21 base/grassdry0
tile base 40 21 base/grassdry2
tile base 39 21 base/grassdry5
tile base 38 21 base/grassdry5
tile base 37 21 base/grassdry4
tile base 36 21 base/grassdry4
tile base 35 21 base/grassdry3
tile base 34 21 base/grassdry2
tile base 33 21 base/water2
tile base 32 21 base/water3
tile base 31 21 base/water3
tile base 30 21 base/water2
tile base 29 21 base/water0
tile base 28 21 base/water2
tile base 27 21 base/grassdry5
tile base 26 21 base/water3
tile base 25 21 base/grassdry0
tile base 24 21 base/grassdry2
tile base 23 21 base/grassdry2
tile base 22 21 base/grassdry1
tile base 21 21 base/grassdry2
tile base 20 21 base/grassdry3
tile base 19 21 base/grassdry2
tile base 18 21 base/grassdry4
tile base 17 21 base/grassdry2
tile base 16 21 base/grassdry0
tile base 15 21 base/dirt6
tile base 14 21 base/dirt2
tile base 13 21 base/leaves5
tile base 12 21 base/leaves3
tile base 11 21 base/leaves3
tile base 10 21 base/leaves0
tile base 9 21 base/leaves0
tile base 8 21 base/leaves2
tile base 7 21 base/leaves5
tile base 6 21 base/leaves1
tile base 5 21 base/leaves4
tile base 4 21 base/leaves1
tile base 3 21 base/leaves4
tile base 2 21 base/leaves2
tile base 1 21 base/leaves4
tile base 0 21 base/leaves3
tile base 49 20 base/grassdry2
tile base 48 20 base/grassdry3
tile base 47 20 base/grassdry4
tile base 46 20 base/grassdry4
tile base 45 20 base/grassdry4
tile base 44 20 base/grassdry2
tile base 43 20 base/grassdry0
tile base 42 20 base/grassdry5
tile base 41 20 base/grassdry2
tile base 40 20 base/grassdry3
tile base 39 20 base/grassdry0
tile base 38 20 base/grassdry3
tile base 37 20 base/grassdry0
tile base 36 20 base/grassdry5
tile base 35 20 base/grassdry1
tile base 34 20 base/grassdry4
tile base 33 20 base/water1
tile base 32 20 base/water3
tile base 31 20 base/water0
tile base 30 20 base/water3
tile base 29 20 base/water2
tile base 28 20 base/water3
tile base 27 20 base/water0
tile base 26 20 base/water3
tile base 25 20 base/water3
tile base 24 20 base/grassdry2
tile base 23 20 base/grassdry3
tile base 22 20 base/grassdry0
tile base 21 20 base/grassdry4
tile base 20 20 base/grassdry4
tile base 19 20 base/grassdry5
tile base 18 20 base/grassdry4
tile base 17 20 base/grassdry1
tile base 16 20 base/grassdry5
tile base 15 20 base/grassdry2
tile base 14 20 base/grassdry2
tile base 13 20 base/dirt4
tile base 12 20 base/dirt1
tile base 11 20 base/leaves3
tile base 10 20 base/leaves5
tile base 9 20 base/leaves2
tile base 8 20 base/leaves1
tile base 7 20 base/leaves3
tile base 6 20 base/leaves3
tile base 5 20 base/leaves2
tile base 4 20 base/leaves0
tile base 3 20 base/leaves2
tile base 2 20 base/leaves1
tile base 1 20 base/leaves0
tile base 0 20 base/leaves0
tile base 49 19 base/grassdry1
tile base 48 19 base/grassdry2
tile base 47 19 base/grassdry1
tile base 46 19 base/grassdry4
tile base 45 19 base/grassdry2
tile base 44 19 base/grassdry3
tile base 43 19 base/grassdry2
tile base 42 19 base/grassdry1
tile base 41 19 base/grassdry3
tile base 40 19 base/grassdry1
tile base 39 19 base/grassdry2
tile base 38 19 base/grassdry5
tile base 37 19 base/grassdry1
tile base 36 19 base/grassdry3
tile base 35 19 base/grassdry0
tile base 34 19 base/grassdry5
tile base 33 19 base/grassdry4
tile base 32 19 base/water0
tile base 31 19 base/water2
tile base 30 19 base/water0
tile base 29 19 base/water3
tile base 28 19 base/water1
tile base 27 19 base/water0
tile base 26 19 base/water1
tile base 25 19 base/water0
tile base 24 19 base/water3
tile base 23 19 base/grassdry2
tile base 22 19 base/grassdry2
tile base 21 19 base/grassdry2
tile base 20 19 base/grassdry5
tile base 19 19 base/grassdry4
tile base 18 19 base/grassdry2
tile base 17 19 base/grassdry0
tile base 16 19 base/grassdry4
tile base 15 19 base/grassdry5
tile base 14 19 base/grassdry3
tile base 13 19 base/grassdry3
tile base 12 19 base/dirt1
tile base 11 19 base/leaves5
tile base 10 19 base/leaves0
tile base 9 19 base/leaves1
tile base 8 19 base/leaves5
tile base 7 19 base/leaves0
tile base 6 19 base/leaves1
tile base 5 19 base/leaves3
tile base 4 19 base/leaves3
tile base 3 19 base/leaves5
tile base 49 18 base/grassdry1
tile base 48 18 base/grassdry5
tile base 47 18 base/grassdry1
tile base 46 18 base/grassdry4
tile base 45 18 base/grassdry2
tile base 44 18 base/grassdry2
tile base 43 18 base/grassdry2
tile base 42 18 base/grassdry0
tile base 41 18 base/grassdry5
tile base 40 18 base/grassdry5
tile base 39 18 base/grassdry1
tile base 38 18 base/grassdry0
tile base 37 18 base/grassdry0
tile base 36 18 base/grassdry5
tile base 35 18 base/grassdry0
tile base 34 18 base/grassdry3
tile base 33 18 base/grassdry1
tile base 32 18 base/water4
tile base 31 18 base/water2
tile base 30 18 base/water0
tile base 29 18 base/water2
tile base 28 18 base/water1
tile base 27 18 base/water3
tile base 26 18 base/water0
tile base 25 18 base/water4
tile base 24 18 base/water0
tile base 23 18 base/water1
tile base 22 18 base/water3
tile base 21 18 base/grassdry4
tile base 20 18 base/grassdry5
tile base 19 18 base/grassdry5
tile base 18 18 base/grassdry5
tile base 17 18 base/grassdry2
tile base 16 18 base/grassdry0
tile base 15 18 base/grassdry5
tile base 14 18 base/grassdry4
tile base 13 18 base/grassdry2
tile base 12 18 base/dirt4
tile base 11 18 base/leaves2
tile base 10 18 base/leaves0
tile base 9 18 base/leaves1
tile base 8 18 base/leaves0
tile base 7 18 base/leaves3
tile base 6 18 base/leaves5
tile base 5 18 base/leaves0
tile base 49 17 base/grassdry0
tile base 48 17 base/grassdry0
tile base 47 17 base/grassdry3
tile base 46 17 base/grassdry3
tile base 45 17 base/grassdry5
tile base 44 17 base/grassdry3
tile base 43 17 base/grassdry3
tile base 42 17 base/grassdry4
tile base 41 17 base/grassdry1
tile base 40 17 base/grassdry3
tile base 39 17 base/grassdry3
tile base 38 17 base/grassdry5
tile base 37 17 base/grassdry3
tile base 36 17 base/grassdry1
tile base 35 17 base/grassdry0
tile base 34 17 base/grassdry1
tile base 33 17 base/grassdry2
tile base 32 17 base/grassdry3
tile base 31 17 base/water2
tile base 30 17 base/water1
tile base 29 17 base/water2
tile base 28 17 base/water2
tile base 27 17 base/water3
tile base 26 17 base/water4
tile base 25 17 base/water0
tile base 24 17 base/water0
tile base 23 17 base/water3
tile base 22 17 base/water2
tile base 21 17 base/grassdry3
tile base 20 17 base/grassdry0
tile base 19 17 base/grassdry4
tile base 18 17 base/grassdry0
tile base 17 17 base/grassdry4
tile base 16 17 base/grassdry3
tile base 15 17 base/grassdry4
tile base 14 17 base/grassdry3
tile base 13 17 base/grassdry0
tile base 12 17 base/dirt1
tile base 11 17 base/leaves0
tile base 10 17 base/leaves5
tile base 9 17 base/leaves3
tile base 8 17 base/leaves0
tile base 7 17 base/leaves2
tile base 49 16 base/grassdry2
tile base 48 16 base/leaves4
tile base 47 16 base/leaves4
tile base 46 16 base/leaves4
tile base 45 16 base/grassdry2
tile base 44 16 base/grassdry1
tile base 43 16 base/grassdry5
tile base 42 16 base/grassdry5
tile base 41 16 base/grassdry3
tile base 40 16 base/grassdry1
tile base 39 16 base/grassdry4
tile base 38 16 base/grassdry5
tile base 37 16 base/grassdry0
tile base 36 16 base/grassdry1
tile base 35 16 base/grassdry3
tile base 34 16 base/grassdry4
tile base 33 16 base/grassdry5
tile base 32 16 base/grassdry2
tile base 31 16 base/grassdry2
tile base 30 16 base/water2
tile base 29 16 base/water0
tile base 28 16 base/water4
tile base 27 16 base/water4
tile base 26 16 base/water0
tile base 25 16 base/water0
tile base 24 16 base/water3
tile base 23 16 base/water1
tile base 22 16 base/water2
tile base 21 16 base/water3
tile base 20 16 base/water4
tile base 19 16 base/grassdry1
tile base 18 16 base/grassdry5
tile base 17 16 base/grassdry4
tile base 16 16 base/grassdry1
tile base 15 16 base/grassdry3
tile base 14 16 base/grassdry3
tile base 13 16 base/grassdry3
tile base 12 16 base/dirt0
tile base 11 16 base/leaves3
tile base 10 16 base/leaves0
tile base 9 16 base/leaves5
tile base 8 16 base/leaves5
tile base 49 15 base/leaves1
tile base 48 15 base/leaves0
tile base 47 15 base/leaves3
tile base 46 15 base/leaves1
tile base 45 15 base/leaves4
tile base 44 15 base/grassdry3
tile base 43 15 base/grassdry1
tile base 42 15 base/grassdry5
tile base 41 15 base/grassdry2
tile base 40 15 base/grassdry2
tile base 39 15 base/grassdry4
tile base 38 15 base/grassdry4
tile base 37 15 base/grassdry5
tile base 36 15 base/grassdry1
tile base 35 15 base/grassdry3
tile base 34 15 base/grassdry1
tile base 33 15 base/grassdry3
tile base 32 15 base/grassdry5
tile base 31 15 base/grassdry0
tile base 30 15 base/grassdry3
tile base 29 15 base/water2
tile base 28 15 base/water2
tile base 27 15 base/water3
tile base 26 15 base/water1
tile base 25 15 base/water1
tile base 24 15 base/water4
tile base 23 15 base/water3
tile base 22 15 base/water4
tile base 21 15 base/water3
tile base 20 15 base/water0
tile base 19 15 base/grassdry0
tile base 18 15 base/grassdry5
tile base 17 15 base/grassdry5
tile base 16 15 base/grassdry4
tile base 15 15 base/grassdry3
tile base 14 15 base/grassdry3
tile base 13 15 base/grassdry5
tile base 12 15 base/dirt5
tile base 11 15 base/grassdry1
tile base 10 15 base/grassdry4
tile base 9 15 base/leaves0
tile base 8 15 base/leaves1
tile base 49 14 base/leaves1
tile base 48 14 base/leaves3
tile base 47 14 base/leaves5
tile base 46 14 base/leaves2
tile base 45 14 base/leaves0
tile base 44 14 base/leaves1
tile base 43 14 base/grassdry1
tile base 42 14 base/grassdry5
tile base 41 14 base/grassdry4
tile base 40 14 base/grassdry4
tile base 39 14 base/grassdry4
tile base 38 14 base/grassdry3
tile base 37 14 base/grassdry3
tile base 36 14 base/grassdry0
tile base 35 14 base/grassdry2
tile base 34 14 base/grassdry3
tile base 33 14 base/grassdry5
tile base 32 14 base/grassdry0
tile base 31 14 base/grassdry4
tile base 30 14 base/grassdry3
tile base 29 14 base/grassdry3
tile base 28 14 base/water2
tile base 27 14 base/water1
tile base 26 14 base/water2
tile base 25 14 base/water2
tile base 24 14 base/water1
tile base 23 14 base/water1
tile base 22 14 base/water3
tile base 21 14 base/grassdry0
tile base 20 14 base/grassdry1
tile base 19 14 base/grassdry0
tile base 18 14 base/grassdry3
tile base 17 14 base/grassdry0
tile base 16 14 base/grassdry4
tile base 15 14 base/grassdry5
tile base 14 14 base/grassdry3
tile base 13 14 base/grassdry3
tile base 12 14 base/dirt3
tile base 11 14 base/grassdry0
tile base 10 14 base/grassdry2
tile base 9 14 base/leaves0
tile base 8 14 base/leaves4
tile base 7 14 base/leaves2
tile base 6 14 base/leaves0
tile base 49 13 base/leaves3
tile base 48 13 base/leaves4
tile base 47 13 base/leaves2
tile base 46 13 base/leaves5
tile base 45 13 base/leaves4
tile base 44 13 base/leaves1
tile base 43 13 base/grassdry5
tile base 42 13 base/grassdry2
tile base 41 13 base/grassdry0
tile base 40 13 base/grassdry5
tile base 39 13 base/grassdry1
tile base 38 13 base/grassdry4
tile base 37 13 base/grassdry1
tile base 36 13 base/grassdry1
tile base 35 13 base/grassdry2
tile base 34 13 base/grassdry3
tile base 33 13 base/grassdry4
tile base 32 13 base/grassdry2
tile base 31 13 base/grassdry0
tile base 30 13 base/grassdry0
tile base 29 13 base/grassdry2
tile base 28 13 base/grassdry4
tile base 27 13 base/water1
tile base 26 13 base/grassdry3
tile base 25 13 base/water2
tile base 24 13 base/grassdry0
tile base 23 13 base/water1
tile base 22 13 base/grassdry2
tile base 21 13 base/grassdry3
tile base 20 13 base/grassdry3
tile base 19 13 base/grassdry5
tile base 18 13 base/grassdry4
tile base 17 13 base/grassdry4
tile base 16 13 base/grassdry2
tile base 15 13 base/grassdry1
tile base 14 13 base/grassdry4
tile base 13 13 base/grassdry1
tile base 12 13 base/dirt6
tile base 11 13 base/grassdry4
tile base 10 13 base/grassdry5
tile base 9 13 base/leaves0
tile base 8 13 base/leaves4
tile base 7 13 base/leaves1
tile base 6 13 base/leaves0
tile base 5 13 base/leaves2
tile base 4 13 base/leaves1
tile base 49 12 base/leaves2
tile base 48 12 base/leaves3
tile base 47 12 base/leaves3
tile base 46 12 base/leaves1
tile base 45 12 base/leaves2
tile base 44 12 base/leaves5
tile base 43 12 base/grassdry2
tile base 42 12 base/grassdry5
tile base 41 12 base/grassdry1
tile base 40 12 base/grassdry4
tile base 39 12 base/grassdry5
tile base 38 12 base/grassdry1
tile base 37 12 base/grassdry0
tile base 36 12 base/grassdry1
tile base 35 12 base/grassdry2
tile base 34 12 base/grassdry2
tile base 33 12 base/grassdry5
tile base 32 12 base/grassdry5
tile base 31 12 base/grassdry2
tile base 30 12 base/grassdry1
tile base 29 12 base/grassdry4
tile base 28 12 base/grassdry4
tile base 27 12 base/grassdry1
tile base 26 12 base/grassdry2
tile base 25 12 base/grassdry5
tile base 24 12 base/grassdry5
tile base 23 12 base/grassdry3
tile base 22 12 base/grassdry5
tile base 21 12 base/grassdry0
tile base 20 12 base/grassdry1
tile base 19 12 base/grassdry1
tile base 18 12 base/water0
tile base 17 12 base/grassdry4
tile base 16 12 base/grassdry0
tile base 15 12 base/grassdry4
tile base 14 12 base/grassdry1
tile base 13 12 base/grassdry0
tile base 12 12 base/dirt5
tile base 11 12 base/grassdry2
tile base 10 12 base/grassdry4
tile base 9 12 base/grassdry4
tile base 8 12 base/grassdry3
tile base 7 12 base/leaves4
tile base 6 12 base/grassdry2
tile base 5 12 base/grassdry0
tile base 4 12 base/grassdry5
tile base 3 12 base/grassdry1
tile base 2 12 base/grassdry2
tile base 49 11 base/leaves0
tile base 48 11 base/leaves2
tile base 47 11 base/leaves4
tile base 46 11 base/leaves2
tile base 45 11 base/leaves4
tile base 44 11 base/leaves1
tile base 43 11 base/grassdry0
tile base 42 11 base/grassdry3
tile base 41 11 base/grassdry1
tile base 40 11 base/grassdry3
tile base 39 11 base/grassdry5
tile base 38 11 base/grassdry4
tile base 37 11 base/grassdry1
tile base 36 11 base/grassdry2
tile base 35 11 base/grassdry5
tile base 34 11 base/grassdry4
tile base 33 11 base/grassdry5
tile base 32 11 base/grassdry4
tile base 31 11 base/grassdry4
tile base 30 11 base/grassdry5
tile base 29 11 base/grassdry2
tile base 28 11 base/grassdry1
tile base 27 11 base/grassdry1
tile base 26 11 base/grassdry2
tile base 25 11 base/grassdry0
tile base 24 11 base/grassdry3
tile base 23 11 base/grassdry0
tile base 22 11 base/grassdry1
tile base 21 11 base/water1
tile base 20 11 base/water3
tile base 19 11 base/water3
tile base 18 11 base/water4
tile base 17 11 base/water1
tile base 16 11 base/grassdry3
tile base 15 11 base/grassdry2
tile base 14 11 base/grassdry1
tile base 13 11 base/grassdry1
tile base 12 11 base/dirt5
tile base 11 11 base/grassdry2
tile base 10 11 base/grassdry3
tile base 9 11 base/grassdry3
tile base 8 11 base/grassdry3
tile base 7 11 base/grassdry1
tile base 6 11 base/grassdry1
tile base 5 11 base/grassdry1
tile base 4 11 base/grassdry3
tile base 3 11 base/grassdry1
tile base 2 11 base/grassdry1
tile base 1 11 base/grassdry4
tile base 0 11 base/grassdry0
tile base 49 10 base/leaves4
tile base 48 10 base/leaves1
tile base 47 10 base/leaves2
tile base 46 10 base/leaves3
tile base 45 10 base/leaves5
tile base 44 10 base/grassdry1
tile base 43 10 base/grassdry2
tile base 42 10 base/grassdry0
tile base 41 10 base/grassdry0
tile base 40 10 base/grassdry2
tile base 39 10 base/grassdry5
tile base 38 10 base/grassdry1
tile base 37 10 base/grassdry3
tile base 36 10 base/grassdry5
tile base 35 10 base/grassdry3
tile base 34 10 base/grassdry0
tile base 33 10 base/grassdry4
tile base 32 10 base/grassdry1
tile base 31 10 base/grassdry4
tile base 30 10 base/grassdry1
